1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
26.9672 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.27045581,  0.36174813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9699 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=101, pos=array([ 0.05298851, -0.48119439]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9742 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.44941039, -0.28660805]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9772 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.0370201 ,  0.14988672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9798 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.34105607,  0.13833485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
26.9883 	EXP 	fixation: autoDraw = False
26.9883 	EXP 	target: autoDraw = False
26.9883 	EXP 	distr: autoDraw = False
26.9883 	EXP 	distr: autoDraw = False
26.9883 	EXP 	distr: autoDraw = False
26.9883 	EXP 	distr: autoDraw = False
26.9883 	EXP 	distr: autoDraw = False
26.9883 	EXP 	distr: autoDraw = True
26.9883 	EXP 	distr: autoDraw = True
26.9883 	EXP 	distr: autoDraw = True
26.9883 	EXP 	distr: autoDraw = True
26.9883 	EXP 	distr: autoDraw = True
26.9883 	EXP 	fixation: autoDraw = True
26.9883 	EXP 	target: autoDraw = True
27.0269 	DATA 	Mouse:  Left button up, pos=(1209,367)
28.3100 	DATA 	Mouse: Left button down, pos=(1015,464)
28.3140 	EXP 	New trial (rep=5, index=0): None
28.3173 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.26424307,  0.43342477]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
28.3199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=39, pos=array([-0.04923169, -0.27666697]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
28.3235 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.32630486,  0.46190768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
28.3264 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([ 0.24437756, -0.27819055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
28.3289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([ 0.12056431, -0.25045809]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
28.3381 	EXP 	fixation: autoDraw = False
28.3381 	EXP 	target: autoDraw = False
28.3381 	EXP 	distr: autoDraw = False
28.3381 	EXP 	distr: autoDraw = False
28.3381 	EXP 	distr: autoDraw = False
28.3381 	EXP 	distr: autoDraw = False
28.3381 	EXP 	distr: autoDraw = False
28.3381 	EXP 	distr: autoDraw = True
28.3381 	EXP 	distr: autoDraw = True
28.3381 	EXP 	distr: autoDraw = True
28.3381 	EXP 	distr: autoDraw = True
28.3381 	EXP 	distr: autoDraw = True
28.3381 	EXP 	fixation: autoDraw = True
28.3381 	EXP 	target: autoDraw = True
28.3788 	DATA 	Mouse:  Left button up, pos=(1015,464)
29.4791 	DATA 	Mouse: Left button down, pos=(1458,938)
29.4970 	EXP 	New trial (rep=6, index=0): None
29.5002 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([ 0.2619425 , -0.45709206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.5028 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([ 0.12344669, -0.49777574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.5067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.03268678,  0.44849732]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.5094 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([-0.04736785,  0.43695327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.5119 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([ 0.45887705, -0.37609914]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.5206 	EXP 	fixation: autoDraw = False
29.5206 	EXP 	target: autoDraw = False
29.5206 	EXP 	distr: autoDraw = False
29.5206 	EXP 	distr: autoDraw = False
29.5206 	EXP 	distr: autoDraw = False
29.5206 	EXP 	distr: autoDraw = False
29.5206 	EXP 	distr: autoDraw = False
29.5206 	EXP 	distr: autoDraw = True
29.5206 	EXP 	distr: autoDraw = True
29.5206 	EXP 	distr: autoDraw = True
29.5206 	EXP 	distr: autoDraw = True
29.5206 	EXP 	distr: autoDraw = True
29.5206 	EXP 	fixation: autoDraw = True
29.5206 	EXP 	target: autoDraw = True
29.5425 	DATA 	Mouse:  Left button up, pos=(1458,938)
30.9598 	DATA 	Mouse: Left button down, pos=(620,827)
30.9638 	EXP 	New trial (rep=7, index=0): None
30.9669 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([0.03959581, 0.08896215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9695 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.20892965, -0.44128531]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([-0.2012564 , -0.15229336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9761 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.03723303, -0.36057142]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([-0.3850216 ,  0.24500342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.02937941, -0.42662678]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([ 0.06492447, -0.30350615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9865 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([0.16391989, 0.39111652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([0.24428119, 0.1004216 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.9923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([-0.04426201,  0.26379111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.0028 	EXP 	fixation: autoDraw = False
31.0028 	EXP 	target: autoDraw = False
31.0028 	EXP 	distr: autoDraw = False
31.0028 	EXP 	distr: autoDraw = False
31.0028 	EXP 	distr: autoDraw = False
31.0028 	EXP 	distr: autoDraw = False
31.0028 	EXP 	distr: autoDraw = False
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	distr: autoDraw = True
31.0028 	EXP 	fixation: autoDraw = True
31.0028 	EXP 	target: autoDraw = True
31.0258 	DATA 	Mouse:  Left button up, pos=(620,827)
32.2819 	DATA 	Mouse: Left button down, pos=(1086,901)
32.3000 	EXP 	New trial (rep=8, index=0): None
